Time (s),Altitude (m),Velocity (m/s),Reference (m),Position Error (m),Integral Error,Action,Thrust (N),PWM
6.360006809234619,1.1159254312515259,-0.056448787450790405,1.0,-0.11592543125152588,0.7639689156785615,0.80894506,0.5426835417747498,53390
6.370676279067993,1.1153653860092163,-0.05556782707571983,1.0,-0.11536538600921631,0.7628152618184694,0.80526435,0.5415793061256409,53345
6.38161039352417,1.114815592765808,-0.054368164390325546,1.0,-0.1148155927658081,0.7616671058908113,0.80016816,0.5400504469871521,53282
6.392328977584839,1.116425633430481,-0.04164174944162369,1.0,-0.11642563343048096,0.7605028495565065,0.6915637,0.507469117641449,51946
6.4030585289001465,1.1160188913345337,-0.03975113853812218,1.0,-0.11601889133453369,0.7593426606431611,0.67599607,0.502798855304718,51755
6.413853883743286,1.1156284809112549,-0.038337256759405136,1.0,-0.11562848091125488,0.7581863758340486,0.66212404,0.49863722920417786,51584
6.424520969390869,1.1152514219284058,-0.03717586025595665,1.0,-0.11525142192840576,0.7570338616147645,0.64893436,0.4946803152561188,51422
6.435208559036255,1.1141942739486694,-0.03913641721010208,1.0,-0.11419427394866943,0.7558919188752778,0.6740079,0.5022023916244507,51730
6.446062088012695,1.1137667894363403,-0.038458701223134995,1.0,-0.11376678943634033,0.7547542509809144,0.66565496,0.4996964931488037,51627
6.456799507141113,1.1129976511001587,-0.03855086863040924,1.0,-0.11338412761688232,0.7536204097047456,0.65790856,0.4973725974559784,51532
6.467576503753662,1.1126155853271484,-0.03896318003535271,1.0,-0.11261558532714844,0.7524942538514742,0.6682079,0.5004624128341675,51659
6.478347063064575,1.113144040107727,-0.03452202305197716,1.0,-0.11314404010772705,0.7513628134503969,0.6069672,0.48209017515182495,50906
6.48936915397644,1.1128007173538208,-0.034189071506261826,1.0,-0.1128007173538208,0.7502348062768587,0.5969168,0.47907504439353943,50782
6.499952077865601,1.11245858669281,-0.03414896875619888,1.0,-0.11245858669281006,0.7491102204099306,0.5886555,0.4765966534614563,50680
6.510955095291138,1.1121203899383545,-0.034196313470602036,1.0,-0.11212038993835449,0.7479890165105471,0.5807867,0.47423604130744934,50584
6.521997690200806,1.1106864213943481,-0.04004822298884392,1.0,-0.11068642139434814,0.7468821522966036,0.6471694,0.4941508173942566,51400
6.533019781112671,1.1102783679962158,-0.04155445843935013,1.0,-0.11027836799621582,0.7457793686166414,0.65183103,0.4955493211746216,51457
6.544038534164429,1.1098552942276,-0.043049681931734085,1.0,-0.1098552942276001,0.7446808156743654,0.656893,0.497067928314209,51520
6.554956674575806,1.1094170808792114,-0.04460366070270538,1.0,-0.10941708087921143,0.7435866448655732,0.66276187,0.49882858991622925,51592
6.565977334976196,1.1082099676132202,-0.050126925110816956,1.0,-0.10820996761322021,0.7425045451894411,0.71197546,0.5135926604270935,52197
6.5767600536346436,1.1071889400482178,-0.052044156938791275,1.0,-0.1077040433883667,0.7414275047555574,0.7157614,0.5147284269332886,52244
6.58775520324707,1.1066672801971436,-0.05229320004582405,1.0,-0.10666728019714355,0.7403608319535859,0.73449695,0.5203490853309631,52474
6.598433017730713,1.1061369180679321,-0.05378344655036926,1.0,-0.10613691806793213,0.7392994627729066,0.7415401,0.5224620699882507,52561
6.609276533126831,1.105135440826416,-0.05765447020530701,1.0,-0.10513544082641602,0.7382481083646424,0.76944655,0.5308340191841125,52904
6.620262861251831,1.104553461074829,-0.05861876159906387,1.0,-0.1045534610748291,0.7372025737538941,0.77425766,0.5322773456573486,52963
6.631178140640259,1.1039657592773438,-0.05899938568472862,1.0,-0.10396575927734375,0.7361629161611206,0.7768382,0.5330514907836914,52995
6.642122745513916,1.1033761501312256,-0.05893373861908913,1.0,-0.10337615013122559,0.7351291546598083,0.7777213,0.533316433429718,53006
6.653079032897949,1.1018340587615967,-0.0649501234292984,1.0,-0.10183405876159668,0.7341108140721924,0.8199634,0.5459890365600586,53525
6.663987398147583,1.1011890172958374,-0.06418532878160477,1.0,-0.1011890172958374,0.733098923899234,0.8195879,0.5458763837814331,53521
6.674832344055176,1.1005487442016602,-0.06375832855701447,1.0,-0.10054874420166016,0.7320934364572175,0.82030773,0.5460923314094543,53530
6.685652732849121,1.0999141931533813,-0.06329740583896637,1.0,-0.09991419315338135,0.7310942945256836,0.8208688,0.5462606549263,53537
6.696517705917358,1.100664734840393,-0.051426444202661514,1.0,-0.10118186473846436,0.730082475878299,0.73663265,0.5209897756576538,52500
6.707538366317749,1.1001521348953247,-0.05076245963573456,1.0,-0.10015213489532471,0.7290809545293457,0.7448286,0.5234485864639282,52601
6.718549966812134,1.099652647972107,-0.04924606531858444,1.0,-0.09965264797210693,0.7280844280496247,0.7374419,0.5212326049804688,52510
6.729285001754761,1.099164366722107,-0.04851284995675087,1.0,-0.09916436672210693,0.7270927843824037,0.73333764,0.5200012922286987,52460
6.740213871002197,1.098620891571045,-0.04733354598283768,1.0,-0.09862089157104492,0.7261065754666932,0.72857004,0.5185710191726685,52401
6.750854730606079,1.0981523990631104,-0.04636124521493912,1.0,-0.09815239906311035,0.7251250514760621,0.7228118,0.5168435573577881,52330
6.761520624160767,1.0976898670196533,-0.046161580830812454,1.0,-0.09768986701965332,0.7241481528058655,0.720638,0.5161914229393005,52304
6.772408723831177,1.097233533859253,-0.0452808141708374,1.0,-0.09723353385925293,0.723175817467273,0.71499157,0.5144975185394287,52234
6.783303499221802,1.096290111541748,-0.04757426306605339,1.0,-0.09629011154174805,0.7222129163518555,0.737567,0.5212700963020325,52512
6.794266939163208,1.0958168506622314,-0.047070059925317764,1.0,-0.09581685066223145,0.7212547478452331,0.7345964,0.5203789472579956,52475
6.805066108703613,1.095351219177246,-0.046092476695775986,1.0,-0.0953512191772461,0.7203012356534607,0.72922343,0.5187670588493347,52409
6.815920114517212,1.0948928594589233,-0.045711539685726166,1.0,-0.09489285945892334,0.7193523070588714,0.726498,0.5179494023323059,52376
6.826815843582153,1.096747636795044,-0.03070591390132904,1.0,-0.09674763679504395,0.718384830690921,0.56385493,0.46915650367736816,50375
6.837678909301758,1.0964397192001343,-0.03083758056163788,1.0,-0.09643971920013428,0.7174204334989196,0.5574129,0.4672238826751709,50296
6.848355293273926,1.0961357355117798,-0.030053449794650078,1.0,-0.09613573551177979,0.7164590761438018,0.54431486,0.46329447627067566,50135
6.859002113342285,1.0962798595428467,-0.02812184952199459,1.0,-0.09627985954284668,0.7154962775483733,0.5042113,0.4512633979320526,49642
6.869402647018433,1.095999002456665,-0.02798999287188053,1.0,-0.09599900245666504,0.7145362875238066,0.49411955,0.4482358694076538,49518
6.880068302154541,1.0957173109054565,-0.028352340683341026,1.0,-0.09571731090545654,0.7135791144147521,0.48781386,0.44634416699409485,49440
6.8906965255737305,1.0954256057739258,-0.0296313539147377,1.0,-0.09542560577392578,0.7126248583570128,0.48904505,0.44671353697776794,49455
6.9014973640441895,1.0951241254806519,-0.030672587454319,1.0,-0.09512412548065186,0.7116736171022063,0.48892263,0.4466767907142639,49454
6.912124395370483,1.0951555967330933,-0.030552396550774574,1.0,-0.09515559673309326,0.7107220611348753,0.4654427,0.4396328032016754,49165
6.922763347625732,1.09483802318573,-0.032950710505247116,1.0,-0.09483802318572998,0.7097736809030181,0.47676957,0.4430308938026428,49304
6.933406114578247,1.0944956541061401,-0.03543954715132713,1.0,-0.09449565410614014,0.7088287243619567,0.48976314,0.4469289481639862,49464
6.944323778152466,1.0941280126571655,-0.0380987711250782,1.0,-0.09412801265716553,0.707887444235385,0.50495404,0.4514862596988678,49651
6.955199241638184,1.096210241317749,-0.02794799767434597,1.0,-0.09621024131774902,0.7069253418222075,0.30029333,0.3900880217552185,47133
6.96612286567688,1.0955793857574463,-0.03581126034259796,1.0,-0.09591341018676758,0.7059662077203398,0.3221188,0.39663565158843994,47402
6.977050542831421,1.0951985120773315,-0.040392398834228516,1.0,-0.09519851207733154,0.7050142225995665,0.41107824,0.42332348227500916,48496
6.987709283828735,1.0940980911254883,-0.048411060124635696,1.0,-0.09409809112548828,0.7040732416883116,0.50205064,0.45061519742012024,49615
6.998870134353638,1.0935865640640259,-0.05389311909675598,1.0,-0.09358656406402588,0.7031373760476713,0.54339594,0.4630188047885895,50124
7.010063886642456,1.093021035194397,-0.059059422463178635,1.0,-0.09302103519439697,0.7022071656957274,0.58223665,0.47467100620269775,50601
7.020848512649536,1.0924018621444702,-0.06476428359746933,1.0,-0.09240186214447021,0.7012831470742826,0.6238774,0.487163245677948,51114
7.031678199768066,1.091725468635559,-0.07003068923950195,1.0,-0.09172546863555908,0.700365892387927,0.6616515,0.4984954595565796,51578
7.042543172836304,1.091494083404541,-0.0734541192650795,1.0,-0.09149408340454102,0.6994509515538816,0.6733639,0.5020092129707336,51722
7.053699016571045,1.0907319784164429,-0.07888766378164291,1.0,-0.09073197841644287,0.6985436317697171,0.7104158,0.5131247639656067,52178
7.0644049644470215,1.0899144411087036,-0.0842239260673523,1.0,-0.08991444110870361,0.69764448735863,0.744945,0.5234835147857666,52603
7.075161457061768,1.0890542268753052,-0.08808544278144836,1.0,-0.08905422687530518,0.696753945089877,0.77094597,0.5312838554382324,52922
7.086172580718994,1.0859887599945068,-0.10085636377334595,1.0,-0.08697891235351562,0.6958841559663418,0.83571696,0.5507150888442993,53719
7.097021102905273,1.084966778755188,-0.10353263467550278,1.0,-0.08496677875518799,0.6950344881787899,0.8755327,0.5626598000526428,54209
7.107838869094849,1.0839232206344604,-0.10517647862434387,1.0,-0.08392322063446045,0.6941952559724452,0.8867799,0.5660340189933777,54347
7.118651390075684,1.0825303792953491,-0.10783076286315918,1.0,-0.08253037929534912,0.6933699521794917,0.9027717,0.5708315372467041,54544
7.129546642303467,1.081450343132019,-0.10817967355251312,1.0,-0.08145034313201904,0.6925554487481715,0.9099037,0.5729711651802063,54632
7.140483140945435,1.0803625583648682,-0.10835684090852737,1.0,-0.08036255836486816,0.6917518231645229,0.9163763,0.5749129056930542,54711
7.151452302932739,1.0792771577835083,-0.1087280660867691,1.0,-0.0792771577835083,0.6909590515866878,0.9227222,0.5768166780471802,54789
7.162412166595459,1.0781954526901245,-0.10881524533033371,1.0,-0.07819545269012451,0.6901770970597866,0.92822206,0.5784666538238525,54857
7.173271179199219,1.0774239301681519,-0.1067916750907898,1.0,-0.07742393016815186,0.6894028577581051,0.9282187,0.5784656405448914,54857
7.184283018112183,1.076352834701538,-0.10688666999340057,1.0,-0.07635283470153809,0.6886393294110896,0.93334377,0.5800031423568726,54920
7.19516658782959,1.0752960443496704,-0.10557921975851059,1.0,-0.07529604434967041,0.6878863689675929,0.93630004,0.5808900594711304,54956
7.206034421920776,1.0711805820465088,-0.11236318945884705,1.0,-0.07424724102020264,0.6871438965573909,0.9387649,0.5816295146942139,54987
7.216858625411987,1.0700690746307373,-0.11020383983850479,1.0,-0.0700690746307373,0.6864432058110835,0.96381783,0.5891453623771667,55295
7.2276318073272705,1.068977952003479,-0.10813038051128387,1.0,-0.068977952003479,0.6857534262910487,0.96516275,0.5895488262176514,55311
7.238433361053467,1.067913293838501,-0.10501828789710999,1.0,-0.06791329383850098,0.6850742933526637,0.9657127,0.5897138714790344,55318
7.2493367195129395,1.0661453008651733,-0.10637844353914261,1.0,-0.06614530086517334,0.684412840344012,0.97132456,0.5913974046707153,55387
7.260316610336304,1.0650993585586548,-0.10319044440984726,1.0,-0.06509935855865479,0.6837618467584254,0.97172785,0.5915184020996094,55392
7.271269798278809,1.0640798807144165,-0.09950347244739532,1.0,-0.0640798807144165,0.6831210479512813,0.97179496,0.5915384888648987,55393
7.282291889190674,1.0631154775619507,-0.0952746719121933,1.0,-0.06311547756195068,0.6824898931756618,0.97141504,0.5914245247840881,55388
7.293321371078491,1.0624908208847046,-0.08905500173568726,1.0,-0.06249082088470459,0.6818649849668147,0.9687871,0.590636134147644,55356
7.304300785064697,1.0616142749786377,-0.08615685254335403,1.0,-0.061614274978637695,0.6812488422170283,0.9688902,0.5906670689582825,55357
